timestamp,lat,lon,fix_quality,num_sats,speed,satellite_id,snr,producer_timestamp,signal_drop,satellite_loss,lat_diff,lon_diff,drift_distance_m,position_drift,anomaly_detected,anomaly_type,altitude,hdop,heading,elevation,azimuth
2026-04-29 08:30:03.875797+00:00,-33.862953283115395,151.21117812886746,1,8,0.0,G07,20.98736501247632,2026-04-29T08:30:03.875797Z,False,False,10.192853283115394,17.32567812886745,2099470.0867716256,True,True,POSITION_DRIFT,48.10052674768896,1.1833980700705546,58.995681280748016,37.862961028984216,280.09939317731505
2026-04-29 08:30:04.087329+00:00,-33.86294251493723,151.2111821708404,1,8,0.0,G25,30.750441018537,2026-04-29T08:30:04.087329Z,False,False,10.19284251493723,17.325682170840395,2099469.7856505867,True,True,POSITION_DRIFT,50.51810307483992,1.1719338854768353,64.5267200892885,34.2422321006978,262.06926952461333
2026-04-29 08:30:04.140109+00:00,-33.86293656276377,151.2111946588163,1,8,0.0,G05,46.2907129609328,2026-04-29T08:30:04.140109Z,False,False,10.19283656276377,17.325694658816303,2099470.498793531,True,True,POSITION_DRIFT,49.10454480289352,1.3032510675748328,88.17746027678098,24.125167413125794,41.50016430918491
2026-04-29 08:30:03.928652+00:00,-33.86293725572398,151.2111839943336,1,8,0.0,G11,21.04499783196056,2026-04-29T08:30:03.928652Z,False,False,10.192837255723976,17.325683994333588,2099469.6256618844,True,True,POSITION_DRIFT,48.6564977620818,0.8282275084937889,109.850670390196,36.57246695018088,104.38730406158824
2026-04-29 08:30:03.981730+00:00,-33.86294995426924,151.21118928973965,1,8,0.0,G03,44.32285012311391,2026-04-29T08:30:03.981730Z,False,False,10.19284995426924,17.325689289739643,2099470.8439002456,True,True,POSITION_DRIFT,50.95512622641432,1.6613057044872084,268.4459371009512,36.90174343814074,25.582178832536584
2026-04-29 08:30:04.034575+00:00,-33.86295566131298,151.2111791780683,1,8,0.0,G24,33.45561320426512,2026-04-29T08:30:04.034575Z,False,False,10.19285566131298,17.325679178068327,2099470.3198547843,True,True,POSITION_DRIFT,51.77192786462648,1.7655766762347758,151.66051603672395,16.974348405445426,63.46891661779407
2026-04-29 08:30:04.246247+00:00,-33.862954802652744,151.2111820157003,1,8,0.0,G01,21.672427337224608,2026-04-29T08:30:04.246247Z,False,False,10.192854802652745,17.325682015700295,2099470.511612905,True,True,POSITION_DRIFT,48.06416177201128,0.975670641971002,334.26621754185817,52.96168257594967,215.4589991350417
2026-04-29 08:30:04.193095+00:00,-33.86293862117041,151.21118825702888,1,8,0.0,G08,44.62929193947485,2026-04-29T08:30:04.193095Z,False,False,10.192838621170406,17.325688257028872,2099470.073474896,True,True,POSITION_DRIFT,51.08693701745699,1.7689347628803267,189.0018171017376,32.3960247221778,143.0777084697982
2026-04-29 08:30:06.301282+00:00,-33.86280325728495,151.21131018169058,1,10,0.0,G04,44.61935914800782,2026-04-29T08:30:06.301282Z,False,False,10.19270325728495,17.32581018169057,2099472.388583524,True,True,POSITION_DRIFT,49.28771330310296,1.7989726862622772,41.63684754971236,55.34473708229082,233.7066253784037
2026-04-29 08:30:06.407859+00:00,-33.86281178534836,151.21129384775278,1,10,0.0,G19,31.75061170508735,2026-04-29T08:30:06.407859Z,False,False,10.192711785348362,17.325793847752777,2099471.5004847194,True,True,POSITION_DRIFT,48.41474596246761,1.4215358224649826,46.13335497138112,21.31555152941052,18.90748213896711
2026-04-29 08:30:06.632204+00:00,-33.86280580008059,151.21131028872486,1,10,0.0,G20,27.293021621573686,2026-04-29T08:30:06.632204Z,False,False,10.192705800080583,17.325810288724853,2099472.550746072,True,True,POSITION_DRIFT,51.492730852713,1.04508520912165,343.38050963642485,33.12010991010574,49.455447077734
2026-04-29 08:30:06.465891+00:00,-33.862810650376666,151.21129319433993,1,10,0.0,G21,22.92846028146193,2026-04-29T08:30:06.465891Z,False,False,10.192710650376664,17.325793194339923,2099471.376150472,True,True,POSITION_DRIFT,49.13273190494839,0.8526097281610319,249.627574393922,72.02897706045968,153.96911325825548
2026-04-29 08:30:06.523793+00:00,-33.862808499839105,151.21129564742634,1,10,0.0,G18,30.91901040271125,2026-04-29T08:30:06.523793Z,False,False,10.192708499839105,17.325795647426332,2099471.4572009025,True,True,POSITION_DRIFT,51.68147282543418,1.851169125032552,262.62914028547493,60.2573965851595,9.894951582511418
2026-04-29 08:30:06.800891+00:00,-33.862799036945695,151.2113007303462,1,10,0.0,G25,32.22153316361008,2026-04-29T08:30:06.800891Z,False,False,10.192699036945694,17.325800730346202,2099471.3239159696,True,True,POSITION_DRIFT,51.10487847393437,1.1923269414583124,62.356171061970585,33.50259133627481,139.55490072697637
2026-04-29 08:30:06.354829+00:00,-33.86281787058329,151.21130293913055,1,10,0.0,G06,47.08420389501626,2026-04-29T08:30:06.354829Z,False,False,10.19271787058329,17.32580293913054,2099472.646470156,True,True,POSITION_DRIFT,51.0782356886821,1.942065608762788,316.7034782477133,36.6714987321916,280.8845871088701
2026-04-29 08:30:06.578017+00:00,-33.86281262671995,151.21129733411047,1,10,0.0,G02,37.776067620393455,2026-04-29T08:30:06.578017Z,False,False,10.192712626719947,17.32579733411046,2099471.850172688,True,True,POSITION_DRIFT,49.336129154387706,1.5785832574461822,273.3430368383534,20.460082714077416,344.47125171033406
2026-04-29 08:30:06.686143+00:00,-33.86280421547874,151.2113021206931,1,10,0.0,G17,39.11529953711064,2026-04-29T08:30:06.686143Z,False,False,10.192704215478738,17.325802120693083,2099471.7547370046,True,True,POSITION_DRIFT,51.37768997617007,1.7512648698541116,253.78741500882109,17.702172311559444,141.52992996939147
2026-04-29 08:30:06.745520+00:00,-33.86280277818804,151.2113080539559,1,10,0.0,G31,36.25781590139994,2026-04-29T08:30:06.745520Z,False,False,10.19270277818804,17.325808053955882,2099472.177237113,True,True,POSITION_DRIFT,49.90841087619673,1.1326097198554963,161.01232435279945,77.616390119591,118.00556829820351
2026-04-29 08:30:08.854173+00:00,-33.86270998158649,151.21142568594016,1,11,0.0,G08,36.44872913065146,2026-04-29T08:30:08.854173Z,False,False,10.19260998158649,17.32592568594015,2099476.685204967,True,True,POSITION_DRIFT,51.31783661573746,1.9056918031477563,358.4176273826034,13.531686529384412,116.62195154302415
2026-04-29 08:30:09.277422+00:00,-33.86269640085536,151.21143000654578,1,11,0.0,G02,40.531539993502605,2026-04-29T08:30:09.277422Z,False,False,10.19259640085536,17.325930006545775,2099476.238799222,True,True,POSITION_DRIFT,48.61554161030615,1.596045303062488,343.88533910560585,11.863388772817103,186.55789295205344
2026-04-29 08:30:09.385653+00:00,-33.86270329635571,151.2114385427463,1,11,0.0,G14,27.68097264794597,2026-04-29T08:30:09.385653Z,False,False,10.19260329635571,17.325938542746286,2099477.385906196,True,True,POSITION_DRIFT,51.05094428888649,1.7545702091643882,243.94874067647893,14.141853500777568,117.12776762892187
2026-04-29 08:30:08.959563+00:00,-33.86270642350043,151.21143631211197,1,11,0.0,G21,25.65121382576393,2026-04-29T08:30:08.959563Z,False,False,10.192606423500424,17.325936312111963,2099477.3826899435,True,True,POSITION_DRIFT,49.73775491139733,1.1355852020358057,8.367036717280074,41.63504284121179,177.87336657990977
2026-04-29 08:30:08.906950+00:00,-33.862692678373584,151.21143741256722,1,11,0.0,G05,36.60723307903415,2026-04-29T08:30:08.906950Z,False,False,10.192592678373584,17.325937412567214,2099476.6501599643,True,True,POSITION_DRIFT,49.62417474922147,1.7894429543471146,195.7629156330568,68.21319150222067,266.3958513092854
2026-04-29 08:30:09.064896+00:00,-33.86270966651497,151.21142464461346,1,11,0.0,G31,25.159847737376992,2026-04-29T08:30:09.064896Z,False,False,10.192609666514963,17.32592464461345,2099476.576921504,True,True,POSITION_DRIFT,49.5964393783926,1.156893433797103,182.78077836370585,10.64240367912887,154.64167242364798
2026-04-29 08:30:09.012188+00:00,-33.86269882867985,151.21143265204773,1,11,0.0,G10,33.31159294514436,2026-04-29T08:30:09.012188Z,False,False,10.192598828679843,17.325932652047726,2099476.611800699,True,True,POSITION_DRIFT,50.12321207863928,0.8526032636677614,134.6431430546336,29.05349179240683,304.83976503393967
2026-04-29 08:30:09.223947+00:00,-33.86269662026492,151.2114354232984,1,11,0.0,G17,9.293376115828174,2026-04-29T08:30:09.223947Z,True,False,10.19259662026492,17.325935423298404,2099476.716665161,True,True,"SIGNAL_DROP, POSITION_DRIFT",51.095618337543975,1.7364092885475575,353.3756849307399,32.24935014867707,38.21102287248056
2026-04-29 08:30:09.118197+00:00,-33.86270745769512,151.21142327507943,1,11,0.0,G13,23.372587903843407,2026-04-29T08:30:09.118197Z,False,False,10.192607457695114,17.32592327507942,2099476.326552123,True,True,POSITION_DRIFT,48.49525684401178,1.7325546520055772,340.8358271493801,62.78119343722949,310.7328449947982
2026-04-29 08:30:09.171091+00:00,-33.862692551244095,151.2114218386586,1,11,0.0,G12,33.55590843406131,2026-04-29T08:30:09.171091Z,False,False,10.192592551244092,17.325921838658587,2099475.3065332496,True,True,POSITION_DRIFT,51.4685465757806,1.6581580144993158,67.87047846240768,64.95559038369464,278.43536865940763
2026-04-29 08:30:09.330613+00:00,-33.86270437587898,151.21143326003403,1,11,0.0,G07,7.561979862630549,2026-04-29T08:30:09.330613Z,True,False,10.192604375878975,17.32593326003402,2099476.997684779,True,True,"SIGNAL_DROP, POSITION_DRIFT",51.87407920570711,1.5001335191332,48.31959351865007,51.71301162227368,79.74182316006232
2026-04-29 08:30:11.710831+00:00,-33.86262808664687,151.21156748436997,1,9,0.0,G11,39.18013129314622,2026-04-29T08:30:11.710831Z,False,False,10.19252808664687,17.326067484369958,2099483.922220033,True,True,POSITION_DRIFT,49.73545948369896,1.2307247213432262,164.151298850722,46.20850672404708,60.67438282204491
2026-04-29 08:30:11.764043+00:00,-33.86261966743294,151.21157355139144,1,9,0.0,G27,40.95278549010931,2026-04-29T08:30:11.764043Z,False,False,10.192519667432936,17.32607355139143,2099483.936161343,True,True,POSITION_DRIFT,48.77541700862949,1.8214594079670217,51.76306366128291,42.78988444503948,306.5836961747955
2026-04-29 08:30:11.443844+00:00,-33.862621457963655,151.21156818604302,1,9,0.0,G30,28.85022932923816,2026-04-29T08:30:11.443844Z,False,False,10.192521457963654,17.326068186043017,2099483.5836232235,True,True,POSITION_DRIFT,50.38431463850426,1.4602347009730103,12.702433910918115,50.06048769753664,289.60383716385047
2026-04-29 08:30:11.496737+00:00,-33.862627944467086,151.2115777776419,1,9,0.0,G28,44.00606265195436,2026-04-29T08:30:11.496737Z,False,False,10.192527944467084,17.326077777641927,2099484.7966590347,True,True,POSITION_DRIFT,48.36333595901969,1.1619151597676112,295.6332753399533,15.52326330813717,352.0457847906573
2026-04-29 08:30:11.603860+00:00,-33.862623989533404,151.2115769688872,1,9,0.0,G26,27.33384539958472,2026-04-29T08:30:11.603860Z,False,False,10.192523989533402,17.32607696888718,2099484.489348204,True,True,POSITION_DRIFT,49.30363161407666,1.5040959655750346,20.003700076445725,45.81271215980441,247.94269502977383
2026-04-29 08:30:11.657860+00:00,-33.862625627772935,151.21157405479735,1,9,0.0,G06,23.8675223900277,2026-04-29T08:30:11.657860Z,False,False,10.192525627772934,17.326074054797346,2099484.3379256367,True,True,POSITION_DRIFT,51.8528459456701,1.2194346253807875,330.2418552889213,10.09384323611824,310.0200301449848
2026-04-29 08:30:11.817154+00:00,-33.86262659185243,151.21156528907613,1,9,0.0,G04,14.908248474152648,2026-04-29T08:30:11.817154Z,True,False,10.192526591852433,17.326065289076126,2099483.643971629,True,True,"SIGNAL_DROP, POSITION_DRIFT",49.37990315946217,1.855120213263075,237.9727380032327,38.72613852914061,44.04971848231457
2026-04-29 08:30:11.550989+00:00,-33.862631296985725,151.21156438455188,1,9,0.0,G03,27.9923641179378,2026-04-29T08:30:11.550989Z,False,False,10.192531296985724,17.32606438455187,2099483.849444439,True,True,POSITION_DRIFT,50.28594418249314,1.4622841910693931,157.91543084461514,12.378010347645573,129.46790917304617
2026-04-29 08:30:11.869874+00:00,-33.862623329624945,151.2115800998502,1,9,0.0,G12,41.94960789021907,2026-04-29T08:30:11.869874Z,False,False,10.192523329624944,17.326080099850202,2099484.7182323807,True,True,POSITION_DRIFT,49.72472676931371,0.8683215426051327,243.0327122311545,17.490546411468795,26.78130553905037
2026-04-29 08:30:13.923282+00:00,-33.86248085870263,151.21167730806067,1,10,0.0,G32,43.33225867322829,2026-04-29T08:30:13.923282Z,False,False,10.19238085870263,17.326177308060664,2099484.4859764567,True,True,POSITION_DRIFT,48.061045094394615,1.5446307891709767,40.7685135286485,68.52708362932101,155.105799319056
2026-04-29 08:30:14.083249+00:00,-33.86247251820078,151.2116932408917,1,10,0.0,G08,25.012509822605963,2026-04-29T08:30:14.083249Z,False,False,10.19237251820078,17.326193240891683,2099485.350992608,True,True,POSITION_DRIFT,51.88254378346353,0.8984744278305691,342.666487275768,18.923865346955367,211.5325827873745
2026-04-29 08:30:14.029936+00:00,-33.86248387281381,151.2116838000786,1,10,0.0,G19,20.129090112483915,2026-04-29T08:30:14.029936Z,False,False,10.19238387281381,17.32618380007858,2099485.2242172514,True,True,POSITION_DRIFT,51.57923200629197,1.1797787056655102,197.77268501185088,50.18830705129034,337.5132054233611
2026-04-29 08:30:13.976304+00:00,-33.86247422414996,151.21168577412826,1,10,0.0,G15,26.978971147839573,2026-04-29T08:30:13.976304Z,False,False,10.192374224149962,17.32618577412825,2099484.8130937177,True,True,POSITION_DRIFT,51.56738606122872,1.9193366683792303,77.1675870580486,56.72735057907967,18.44350157114254
2026-04-29 08:30:14.190045+00:00,-33.86248464686206,151.21168083242705,1,10,0.0,G24,38.13974001664472,2026-04-29T08:30:14.190045Z,False,False,10.192384646862056,17.326180832427042,2099485.016207164,True,True,POSITION_DRIFT,48.85935468092749,1.4869923953454898,171.0095789314284,60.69259078532486,140.76055462483183
2026-04-29 08:30:14.136451+00:00,-33.8624883778637,151.21168191355636,1,10,0.0,G04,36.96161331756064,2026-04-29T08:30:14.136451Z,False,False,10.192388377863695,17.326181913556354,2099485.333408651,True,True,POSITION_DRIFT,49.844293706951085,1.9921923204892849,49.13834838378671,46.4602681258912,84.34631557701549
2026-04-29 08:30:14.249848+00:00,-33.86247861117449,151.2116879441944,1,10,0.0,G22,45.39294687086417,2026-04-29T08:30:14.249848Z,False,False,10.192378611174489,17.326187944194402,2099485.263174859,True,True,POSITION_DRIFT,48.79514745966876,1.1018284840314236,248.81951453793243,20.4956591975115,229.4869187047523
2026-04-29 08:30:14.416220+00:00,-33.86247810340086,151.21168816732333,1,10,0.0,G05,24.582064882691995,2026-04-29T08:30:14.416220Z,False,False,10.19237810340086,17.326188167323323,2099485.2517680028,True,True,POSITION_DRIFT,48.202820754189865,1.1105184733216142,253.9642932849821,32.20501230227177,184.82171083731643
2026-04-29 08:30:14.306121+00:00,-33.86248692235701,151.21169025881264,1,10,0.0,G16,25.32108442741347,2026-04-29T08:30:14.306121Z,False,False,10.192386922357006,17.32619025881263,2099485.9617344225,True,True,POSITION_DRIFT,49.76993770964883,1.7999964282057666,170.4171227562962,28.12965382031865,280.4549817390275
2026-04-29 08:30:14.362887+00:00,-33.86247807515097,151.21168771532825,1,10,0.0,G28,34.00032857521448,2026-04-29T08:30:14.362887Z,False,False,10.192378075150966,17.326187715328246,2099485.211294532,True,True,POSITION_DRIFT,50.97170028370329,1.5196874940771323,96.65038740704328,78.90560980540992,141.39492008348947
2026-04-29 08:30:16.470021+00:00,-33.86235535655907,151.21174869135498,1,8,0.0,G29,39.99702941771359,2026-04-29T08:30:16.470021Z,False,False,10.19225535655907,17.326248691354976,2099483.059343351,True,True,POSITION_DRIFT,49.184912610680286,1.1721351352726894,172.5144082267307,79.05703313833713,223.689838469254
2026-04-29 08:30:16.681619+00:00,-33.862361648466646,151.21174907254283,1,8,0.0,G14,38.9136527056484,2026-04-29T08:30:16.681619Z,False,False,10.192261648466644,17.326249072542822,2099483.4705615,True,True,POSITION_DRIFT,50.26592414599359,1.7231843313628443,308.02326949758566,43.43331803003281,1.077221682550058
2026-04-29 08:30:16.734482+00:00,-33.862354738874004,151.21174251595647,1,8,0.0,G28,21.16161743970587,2026-04-29T08:30:16.734482Z,False,False,10.192254738874002,17.326242515956466,2099482.49243085,True,True,POSITION_DRIFT,48.61691438881446,1.125488322076699,154.23043823806967,78.24438215930468,256.41467374098977
2026-04-29 08:30:16.788216+00:00,-33.86235785962341,151.21175689883032,1,8,0.0,G26,22.247983016508947,2026-04-29T08:30:16.788216Z,False,False,10.192257859623409,17.32625689883031,2099483.913999883,True,True,POSITION_DRIFT,48.396317806919065,1.9348782890138163,281.10765107649434,72.13136784552424,215.6998863969776
2026-04-29 08:30:16.841113+00:00,-33.86235907076267,151.2117519880894,1,8,0.0,G05,46.83672891333718,2026-04-29T08:30:16.841113Z,False,False,10.19225907076267,17.326251988089382,2099483.565596439,True,True,POSITION_DRIFT,50.37694598216146,1.585870578485428,339.2549414652605,17.095889415357284,82.0281389014651
2026-04-29 08:30:16.523152+00:00,-33.862361720324834,151.21175451961827,1,8,0.0,G32,28.099493768270065,2026-04-29T08:30:16.523152Z,False,False,10.192261720324831,17.32625451961826,2099483.94215852,True,True,POSITION_DRIFT,49.55729330341372,1.5948258193125875,251.6722897937272,39.81024945367342,32.060986748154185
2026-04-29 08:30:16.576035+00:00,-33.86236026765807,151.2117394468694,1,8,0.0,G24,39.26803291329276,2026-04-29T08:30:16.576035Z,False,False,10.192260267658067,17.32623944686938,2099482.5617602062,True,True,POSITION_DRIFT,49.7542862710858,1.753051907387034,161.36638637647633,59.12495387533601,83.74993405328597
2026-04-29 08:30:16.628890+00:00,-33.86235360177528,151.21174589364028,1,8,0.0,G10,26.62947327177164,2026-04-29T08:30:16.628890Z,False,False,10.192253601775274,17.326245893640277,2099482.7137761205,True,True,POSITION_DRIFT,51.05101366837986,1.5404353831932804,87.10235798087626,19.99986741290425,260.5686812112712
2026-04-29 08:30:18.894674+00:00,-33.86222903011518,151.21187086826475,1,8,0.0,G16,36.718458317067615,2026-04-29T08:30:18.894674Z,False,False,10.19212903011518,17.326370868264746,2099485.940561504,True,True,POSITION_DRIFT,49.60879088853228,1.4531121830850413,50.20102779328474,27.378503619043432,175.88623314355038
